Date,BHP.AX,WOW.AX,WES.AX,TLS.AX,COH.AX,RIO.AX,CPU.AX,WBC.AX
2012-06-07,17.097177505493164,18.99432945251465,12.340362548828123,2.4270026683807373,53.39043045043945,36.754276275634766,5.956699848175049,12.951638221740724
2012-06-08,17.275836944580078,18.88037872314453,12.098311424255373,2.413740873336792,52.35395812988281,36.86702728271485,5.843022346496582,12.739625930786133
2012-06-12,17.1729736328125,18.944477081298828,12.127525329589844,2.387216091156006,51.936153411865234,36.24362564086914,5.789971828460693,12.826921463012695
2012-06-13,17.281251907348633,18.887500762939453,12.08579158782959,2.3938469886779785,51.50227737426758,36.2104606628418,5.92638635635376,12.777036666870115
2012-06-14,17.216289520263672,18.79491424560547,12.089967727661133,2.387216091156006,50.5461540222168,35.99159622192383,5.911229610443115,12.652323722839355
2012-06-15,17.23793601989746,18.86613273620605,12.102484703063965,2.4004783630371094,50.36938095092773,36.144134521484375,5.736922740936279,12.683501243591309
2012-06-18,17.67105484008789,18.95159721374512,12.298628807067873,2.420371532440185,51.25320816040039,37.8021240234375,5.843022346496582,12.945401191711426
2012-06-19,17.589841842651367,18.944477081298828,12.390439987182615,2.413740873336792,52.56284713745117,37.64958572387695,5.714187145233154,12.970345497131348
2012-06-20,17.649398803710938,18.75930595397949,12.319496154785156,2.380584716796875,51.96025848388672,38.279632568359375,5.736922740936279,13.219775199890137
2012-06-21,17.432842254638672,18.76642799377441,12.352882385253906,2.387216091156006,51.50227737426758,37.73580932617188,5.638402938842773,13.082590103149414
2012-06-22,17.064693450927734,18.787792205810547,12.311150550842283,2.387216091156006,51.19696807861328,37.15219879150391,5.623246669769287,12.939168930053713
2012-06-25,16.82106590270996,18.802032470703125,12.319496154785156,2.380584716796875,51.3978385925293,37.0726203918457,5.608088493347168,12.876809120178224
2012-06-26,16.582853317260742,18.887500762939453,12.18595027923584,2.4004783630371094,50.92378616333008,36.70122528076172,5.676294326782227,12.889280319213867
2012-06-27,16.566612243652344,19.051307678222656,12.402958869934082,2.4336342811584477,51.478172302246094,36.52878952026367,5.691452980041504,13.04517650604248
2012-06-28,16.636995315551758,19.115402221679688,12.494773864746094,2.4270026683807373,51.807594299316406,36.58185195922852,5.668717384338379,12.982816696166992
2012-06-29,17.026796340942383,19.0869140625,12.478079795837402,2.446896314620972,52.90032196044922,37.47052764892578,5.615667819976807,13.176124572753906
2012-07-02,17.1729736328125,19.1296443939209,12.494773864746094,2.473421096801758,52.57892990112305,37.4771614074707,5.623246669769287,13.381906509399414
2012-07-03,17.216289520263672,19.02281951904297,12.44886589050293,2.473421096801758,52.22539520263672,38.080665588378906,5.630824089050293,13.438027381896973
2012-07-04,17.57901954650879,19.26496315002441,12.645013809204102,2.466789960861206,52.27359771728516,39.10862731933594,5.676294326782227,13.425556182861328
2012-07-05,17.55194854736328,19.15814018249512,12.653360366821287,2.473421096801758,53.02083969116211,38.91628646850586,5.683873176574707,13.562742233276367
2012-07-06,17.373289108276367,19.207990646362305,12.670050621032717,2.4800519943237305,52.10488128662109,38.33269119262695,5.623246669769287,13.55650520324707
2012-07-09,17.04303550720215,19.207990646362305,12.636663436889648,2.506576538085937,52.161128997802734,37.49705505371094,5.608088493347168,13.469205856323242
2012-07-10,16.902273178100586,19.18662452697754,12.498946189880373,2.5264699459075928,52.00846862792969,37.20524978637695,5.555038928985596,13.44426155090332
2012-07-11,16.81023597717285,19.22935485839844,12.636663436889648,2.5596261024475098,52.01650619506836,36.90681076049805,5.562618732452393,13.606390953063965
2012-07-12,16.458332061767578,19.16525650024414,12.715957641601562,2.552994966506958,51.4862174987793,35.97834396362305,5.562618732452393,13.637569427490234
2012-07-13,16.501646041870117,19.18662452697754,12.841154098510742,2.546363353729248,51.86383819580078,35.865596771240234,5.585352897644043,13.749813079833984
2012-07-16,16.658647537231445,19.172382354736328,12.99556827545166,2.5397322177886963,51.03627395629883,36.13751602172852,5.615667819976807,13.818405151367188
2012-07-17,16.669479370117188,19.300575256347656,13.116588592529297,2.572888135910034,51.18089294433594,36.10434722900391,5.699031352996826,14.030420303344728
2012-07-18,16.339229583740234,19.26496315002441,13.133282661437988,2.566257238388061,51.94418716430664,35.003440856933594,5.736922740936279,14.086544036865234
2012-07-19,16.837308883666992,19.87033462524414,13.558956146240234,2.6126749515533447,52.43430709838867,35.38809967041016,5.782395839691162,14.311028480529783
2012-07-20,16.978073120117188,19.670921325683597,13.371159553527832,2.619306325912476,52.64319610595703,35.40799331665039,5.789971828460693,14.248674392700195
2012-07-23,16.539541244506836,19.86321258544922,13.396200180053713,2.579519510269165,52.83604431152344,34.16781997680664,5.638402938842773,14.061598777770996
2012-07-24,16.745269775390625,20.03413772583008,13.446280479431152,2.5596261024475098,51.87187957763672,34.32698440551758,5.638402938842773,14.105253219604492
2012-07-25,16.70195960998535,20.0626277923584,13.34611988067627,2.579519510269165,51.61476135253906,33.82958221435547,5.623246669769287,13.99924087524414
2012-07-26,16.766925811767578,20.140966415405277,13.45880126953125,2.606044292449951,51.285343170166016,33.49799346923828,5.653561115264893,14.09901523590088
2012-07-27,17.01055908203125,20.440095901489254,13.58816909790039,2.6259377002716064,52.458404541015625,34.48615264892578,5.721766948699951,14.342209815979004
2012-07-30,17.124250411987305,20.46145820617676,13.583995819091797,2.639199495315552,53.36631774902344,34.68510437011719,5.767238616943359,14.504339218139648
2012-07-31,17.286659240722656,20.34750747680664,13.600687980651855,2.652462244033813,52.98066711425781,35.281986236572266,5.812708854675293,14.466925621032717
2012-08-01,17.162147521972656,20.45433807373047,13.66746425628662,2.6789865493774414,52.771759033203125,35.50083923339844,5.843022346496582,14.498101234436035
2012-08-02,17.335390090942383,20.475706100463867,13.5255708694458,2.6458311080932617,51.98436737060547,36.08445739746094,5.8278656005859375,14.672701835632324
2012-08-03,16.945587158203125,20.404481887817383,13.379507064819336,2.665724515914917,52.0245361328125,34.49278259277344,5.805129528045654,14.529281616210938
2012-08-06,17.324560165405273,20.568288803100582,13.521400451660156,2.698880434036255,53.35026168823242,35.89876174926758,5.8960723876953125,14.62281894683838
2012-08-07,17.411184310913086,20.440095901489254,13.58816909790039,2.698880434036255,50.61847305297852,36.37625503540039,5.714187145233154,14.766241073608398
2012-08-08,17.476152420043945,20.696483612060547,13.6591157913208,2.632568836212158,50.22476577758789,36.40278244018555,6.062799453735352,15.046847343444824
2012-08-09,17.757673263549805,20.297653198242188,13.609037399291992,2.572888135910034,50.49794387817383,37.70927810668945,6.290153980255127,14.97201919555664
2012-08-10,17.698123931884766,20.019893646240234,13.467144012451172,2.493314743041992,50.53812026977539,37.4373664855957,6.153741359710693,14.722588539123535
2012-08-13,17.806398391723633,20.098237991333008,13.5714750289917,2.473421096801758,50.594364166259766,37.53684616088867,6.214368343353272,14.647761344909668
2012-08-14,17.838884353637695,20.041263580322266,13.596516609191896,2.5397322177886963,51.74332046508789,37.48378753662109,6.213311672210693,14.753771781921388
2012-08-15,17.66022300720215,20.140966415405277,13.558956146240234,2.566257238388061,51.82366561889648,36.99043273925781,6.244147300720215,14.766241073608398
2012-08-16,17.800983428955078,20.368871688842773,14.072267532348633,2.5861504077911377,53.02887344360352,36.75545883178711,6.398323059082031,15.04061222076416
2012-08-17,17.86595344543457,20.5825309753418,14.46872901916504,2.5861504077911377,52.83604431152344,37.15826797485352,6.537081241607666,15.277573585510254
2012-08-20,17.882198333740234,20.67511940002441,14.485424995422363,2.544882535934448,54.36263275146485,36.5876350402832,6.567918300628662,15.570648193359377
2012-08-21,18.012130737304688,20.995603561401367,14.71323013305664,2.579272508621216,55.27857971191406,36.52721405029297,6.529373645782471,15.508296966552734
2012-08-22,17.952573776245117,20.9742431640625,14.834754943847656,2.558638572692871,54.5233268737793,36.319095611572266,6.567918300628662,15.520764350891112
2012-08-23,18.08792304992676,21.00272750854492,14.930240631103516,2.551760196685791,55.0214729309082,36.37279891967773,6.490828990936279,15.445937156677246
2012-08-24,17.91468048095703,20.653749465942383,14.717572212219238,2.565516471862793,54.3340072631836,34.7750358581543,6.475409984588623,15.371102333068848
2012-08-27,17.876785278320312,20.46145820617676,14.800036430358888,2.565516471862793,54.30945587158203,34.983158111572266,6.537081241607666,15.38981819152832
2012-08-28,17.92009162902832,20.611019134521484,14.8868408203125,2.5861504077911377,55.57798385620117,34.74146270751953,6.575626373291016,15.508296966552734
2012-08-29,17.736021041870117,20.824682235717773,14.934582710266112,2.6274189949035645,55.70074081420898,33.92915725708008,6.660423755645752,15.502055168151855
2012-08-30,17.319149017333984,20.80331420898437,14.83909511566162,2.6480534076690674,55.65164566040039,32.646907806396484,6.614171504974365,15.439696311950684
2012-08-31,17.21086883544922,21.09531593322754,14.982321739196776,2.6480534076690674,55.16060256958008,33.056419372558594,6.475409984588623,15.445937156677246
2012-09-03,17.3264217376709,21.365947723388672,15.29915714263916,2.668687582015991,55.52887725830078,33.465938568115234,6.629587650299072,15.495820045471191
2012-09-04,17.40916633605957,21.54400062561035,15.190650939941406,2.6549313068389893,55.16060256958008,33.81502914428711,6.621879577636719,15.165328025817873
2012-09-05,17.127836227416992,21.365947723388672,15.33821964263916,2.6411750316619877,56.00355529785156,33.12355041503906,6.598753452301025,14.934605598449709
2012-09-06,17.287811279296875,21.76478385925293,15.372942924499512,2.6411750316619877,55.89716339111328,33.674049377441406,6.729803085327148,14.90342617034912
2012-09-07,17.640846252441406,21.55112648010254,15.216693878173828,2.6205408573150635,54.86598205566406,35.16440963745117,6.83001708984375,14.778708457946776
2012-09-10,17.905624389648438,21.250112533569336,15.134231567382812,2.6205408573150635,54.41585540771485,36.72189712524414,6.783764362335205,14.716352462768556
2012-09-11,17.971818923950195,21.08983993530273,15.103849411010742,2.6136627197265625,55.65164566040039,36.60777282714844,6.745221138000488,14.703880310058594
2012-09-12,18.120759963989254,21.082557678222656,14.947599411010742,2.6342968940734863,55.27517318725586,36.98372268676758,6.668132305145264,14.940840721130373
2012-09-13,18.08213996887207,21.05341911315918,14.75662899017334,2.6480534076690674,55.26699447631836,36.95686340332031,6.621879577636719,14.84106731414795
2012-09-14,18.37450408935547,21.02427864074707,14.995346069335938,2.6274189949035645,55.08694076538086,37.9840087890625,6.544790744781494,15.034377098083496
2012-09-17,18.83786392211914,20.80572509765625,14.986665725708008,2.606785297393799,54.38312149047852,38.60163116455078,6.467703342437744,15.227684020996094
2012-09-18,18.733057022094727,20.762022018432617,14.938922882080078,2.6136627197265625,55.11149978637695,38.43379974365234,6.375196933746338,15.184037208557127
2012-09-19,18.87647819519043,20.92957305908203,15.116867065429688,2.6274189949035645,55.65164566040039,38.80302810668945,6.490828990936279,15.277573585510254
2012-09-20,18.58963966369629,21.09712600708008,15.069127082824709,2.6549313068389893,55.29973983764648,37.9840087890625,6.490828990936279,15.146620750427246
2012-09-21,18.58963966369629,21.322959899902344,15.082145690917969,2.661808729171753,55.29973983764648,37.816165924072266,6.552500247955322,15.352399826049805
2012-09-24,18.429662704467773,21.301105499267575,15.012704849243164,2.6549313068389893,54.97236633300781,36.90315628051758,6.529373645782471,15.32745361328125
2012-09-25,18.341407775878903,21.08983993530273,14.934582710266112,2.668687582015991,54.48950958251953,36.23182678222656,6.552500247955322,15.302513122558594
2012-09-26,18.09869384765625,21.33024406433105,14.969303131103516,2.682443380355835,54.464962005615234,35.50678634643555,6.513955593109131,15.290037155151367
2012-09-27,18.21453666687012,21.1335506439209,15.0083646774292,2.696199417114258,55.2424430847168,35.97671890258789,6.467703342437744,15.464644432067873
2012-09-28,18.22556495666504,20.9514274597168,14.869477272033691,2.696199417114258,54.95600128173828,35.82231140136719,6.398323059082031,15.495820045471191
2012-10-01,18.269695281982425,21.016990661621094,14.721912384033203,2.668687582015991,55.92990493774414,35.82231140136719,6.421449184417725,15.5519437789917
2012-10-02,18.50137710571289,21.126264572143555,14.869477272033691,2.696199417114258,56.19179534912109,36.2385368347168,6.490828990936279,15.689128875732422
2012-10-03,18.440696716308597,21.05341911315918,14.873820304870604,2.7099554538726807,56.67464447021485,36.06399154663086,6.544790744781494,15.689128875732422
2012-10-04,18.197980880737305,21.308385848999023,14.869477272033691,2.70307731628418,56.09357452392578,36.21840286254883,6.552500247955322,15.94479751586914
2012-10-05,18.38002014160156,21.5852165222168,14.995346069335938,2.7168338298797607,57.00201797485352,36.85616302490234,6.560208320617676,16.13810157775879
2012-10-08,18.341407775878903,21.66535186767578,14.991002082824709,2.7168338298797607,56.96110916137695,36.85616302490234,6.560208320617676,16.119396209716797
2012-10-09,18.46276092529297,21.49051284790039,15.09516716003418,2.7099554538726807,58.025020599365234,37.39323043823242,6.621879577636719,16.144338607788086
2012-10-10,18.468276977539062,21.41765785217285,14.982321739196776,2.6893210411071777,58.6060905456543,37.48051071166992,6.529373645782471,16.038330078125
2012-10-11,18.341407775878903,21.37395668029785,14.89552116394043,2.70307731628418,58.71248245239258,37.20525360107422,6.459993839263916,16.08821678161621
2012-10-12,18.50137710571289,21.17726325988769,15.056105613708496,2.70307731628418,58.25416946411133,37.8631591796875,6.436867713928223,16.025859832763672
